datetime,open,high,low,close
2025-11-07 00:00:00,155.27,158.62,154.22,156.85
2025-11-07 04:00:00,156.86,158.28,155.24,157.79
2025-11-07 08:00:00,157.79,158.21,151.67,153.85
2025-11-07 12:00:00,153.86,156.27,149.82,155.42
2025-11-07 16:00:00,155.42,164.48,154.4,164.17
2025-11-07 20:00:00,164.17,164.41,161.61,161.79
2025-11-08 00:00:00,161.8,164.89,160.59,162.52
2025-11-08 04:00:00,162.52,163.66,159.58,161.06
2025-11-08 08:00:00,161.05,162.34,159.01,159.39
2025-11-08 12:00:00,159.39,159.7,155.9,156.65
2025-11-08 16:00:00,156.65,158.18,155.8,157.36
2025-11-08 20:00:00,157.36,158.44,157.22,158.02
2025-11-09 00:00:00,158.01,158.32,155.11,155.88
2025-11-09 04:00:00,155.89,159.58,155.85,159.3
2025-11-09 08:00:00,159.29,159.94,157.28,159.06
2025-11-09 12:00:00,159.06,163.98,158.59,162.53
2025-11-09 16:00:00,162.53,166.31,161.23,166.15
2025-11-09 20:00:00,166.16,166.57,163.93,164.53
2025-11-10 00:00:00,164.53,168.76,163.42,168.12
2025-11-10 04:00:00,168.13,168.92,166.38,167.38
2025-11-10 08:00:00,167.38,169.81,166.11,168.33
2025-11-10 12:00:00,168.32,170.48,165.2,166.26
2025-11-10 16:00:00,166.26,168.49,165.25,167.19
2025-11-10 20:00:00,167.19,168.41,164.81,167.31
2025-11-11 00:00:00,167.31,171.94,166.0,169.97
2025-11-11 04:00:00,169.97,170.11,163.57,163.98
2025-11-11 08:00:00,163.98,164.97,162.7,163.69
2025-11-11 12:00:00,163.69,164.37,160.0,160.89
2025-11-11 16:00:00,160.88,161.22,157.42,157.58
2025-11-11 20:00:00,157.59,157.87,153.93,154.63
2025-11-12 00:00:00,154.63,155.58,153.59,154.57
2025-11-12 04:00:00,154.58,156.57,154.2,155.02
2025-11-12 08:00:00,155.03,161.14,155.0,160.03
2025-11-12 12:00:00,160.03,161.06,155.23,155.73
2025-11-12 16:00:00,155.73,156.21,151.2,153.05
2025-11-12 20:00:00,153.04,154.68,152.54,153.42
2025-11-13 00:00:00,153.43,155.78,150.42,154.33
2025-11-13 04:00:00,154.33,157.2,153.4,155.31
2025-11-13 08:00:00,155.3,156.5,153.86,156.3
2025-11-13 12:00:00,156.3,156.96,152.26,153.13
2025-11-13 16:00:00,153.12,153.41,142.04,142.73
2025-11-13 20:00:00,142.73,146.25,141.04,144.73
2025-11-14 00:00:00,144.74,145.68,142.8,144.28
2025-11-14 04:00:00,144.27,144.48,138.71,142.85
2025-11-14 08:00:00,142.85,143.19,139.84,140.77
2025-11-14 12:00:00,140.76,143.76,135.76,142.23
2025-11-14 16:00:00,142.23,144.22,140.57,143.14
2025-11-14 20:00:00,143.14,143.24,137.2,138.92
2025-11-15 00:00:00,138.93,143.35,138.75,142.53
2025-11-15 04:00:00,142.54,143.59,141.81,142.76
2025-11-15 08:00:00,142.75,142.84,139.97,140.22
2025-11-15 12:00:00,140.21,142.26,139.98,141.72
2025-11-15 16:00:00,141.72,144.69,140.81,141.77
2025-11-15 20:00:00,141.78,141.96,138.61,139.61
2025-11-16 00:00:00,139.6,141.52,137.39,141.43
2025-11-16 04:00:00,141.43,142.46,140.73,142.31
2025-11-16 08:00:00,142.31,143.38,139.5,139.92
2025-11-16 12:00:00,139.91,140.85,137.15,137.48
2025-11-16 16:00:00,137.47,138.51,134.42,136.83
2025-11-16 20:00:00,136.83,138.17,134.91,137.17
2025-11-17 00:00:00,137.17,140.79,136.09,140.28
2025-11-17 04:00:00,140.28,141.85,139.66,141.33
2025-11-17 08:00:00,141.33,142.8,140.94,141.9
2025-11-17 12:00:00,141.9,143.28,136.8,137.16
2025-11-17 16:00:00,137.16,137.21,129.37,129.65
2025-11-17 20:00:00,129.64,131.97,128.82,130.99
2025-11-18 00:00:00,131.0,135.23,129.0,134.51
2025-11-18 04:00:00,134.52,137.81,132.52,136.92
2025-11-18 08:00:00,136.93,139.12,136.47,137.88
2025-11-18 12:00:00,137.88,142.17,136.84,139.7
2025-11-18 16:00:00,139.7,142.12,138.77,141.44
2025-11-18 20:00:00,141.45,142.12,139.66,140.69
2025-11-19 00:00:00,140.68,142.84,139.29,139.81
2025-11-19 04:00:00,139.8,141.14,137.12,140.58
2025-11-19 08:00:00,140.57,141.03,138.35,138.56
2025-11-19 12:00:00,138.57,139.23,134.42,134.62
2025-11-19 16:00:00,134.61,135.45,130.53,131.74
2025-11-19 20:00:00,131.74,137.06,131.36,137.06
2025-11-20 00:00:00,137.06,144.46,136.38,143.18
2025-11-20 04:00:00,143.18,144.8,142.19,143.8
2025-11-20 08:00:00,143.8,143.96,141.07,142.12
2025-11-20 12:00:00,142.12,143.39,138.35,138.57
2025-11-20 16:00:00,138.56,138.74,131.11,133.92
2025-11-20 20:00:00,133.91,136.68,132.66,133.67
2025-11-21 00:00:00,133.67,135.06,131.03,132.62
2025-11-21 04:00:00,132.62,133.1,124.44,127.55
2025-11-21 08:00:00,127.55,129.45,123.79,124.32
2025-11-21 12:00:00,124.32,129.61,121.66,125.41
2025-11-21 16:00:00,125.4,130.62,123.58,128.12
2025-11-21 20:00:00,128.12,129.36,125.11,128.68
2025-11-22 00:00:00,128.69,129.94,126.82,127.13
2025-11-22 04:00:00,127.13,128.39,125.35,127.74
2025-11-22 08:00:00,127.74,127.74,125.32,126.68
2025-11-22 12:00:00,126.68,127.79,125.08,127.13
2025-11-22 16:00:00,127.13,128.6,126.79,127.2
2025-11-22 20:00:00,127.2,128.92,126.1,127.59
2025-11-23 00:00:00,127.6,130.8,127.56,129.96
2025-11-23 04:00:00,129.95,131.9,128.11,128.86
2025-11-23 08:00:00,128.86,130.99,128.83,129.75
2025-11-23 12:00:00,129.76,133.13,129.65,132.87
2025-11-23 16:00:00,132.88,133.47,130.84,132.38
2025-11-23 20:00:00,132.39,133.54,130.52,130.58
2025-11-24 00:00:00,130.58,134.41,129.31,133.43
2025-11-24 04:00:00,133.42,133.93,130.19,130.34
2025-11-24 08:00:00,130.33,130.76,128.44,129.62
2025-11-24 12:00:00,129.61,132.6,128.54,131.94
2025-11-24 16:00:00,131.93,138.0,131.82,137.24
2025-11-24 20:00:00,137.24,139.87,137.24,138.44
2025-11-25 00:00:00,138.43,138.99,137.25,137.8
2025-11-25 04:00:00,137.8,138.97,136.3,136.33
2025-11-25 08:00:00,136.33,136.84,134.73,136.29
2025-11-25 12:00:00,136.29,136.98,133.13,134.86
2025-11-25 16:00:00,134.86,138.02,134.24,136.72
2025-11-25 20:00:00,136.73,140.5,135.98,138.96
2025-11-26 00:00:00,138.96,140.68,137.92,138.15
2025-11-26 04:00:00,138.15,139.95,137.72,139.89
2025-11-26 08:00:00,139.88,139.93,136.21,136.87
2025-11-26 12:00:00,136.86,138.29,135.5,136.66
2025-11-26 16:00:00,136.67,144.75,136.46,143.99
2025-11-26 20:00:00,143.99,144.23,142.51,143.02
2025-11-27 00:00:00,143.01,144.14,142.07,142.52
2025-11-27 04:00:00,142.52,144.29,142.33,143.77
2025-11-27 08:00:00,143.77,143.9,141.51,142.08
2025-11-27 12:00:00,142.08,142.54,140.67,142.15
2025-11-27 16:00:00,142.15,143.15,141.43,142.73
2025-11-27 20:00:00,142.73,142.91,140.47,140.85
2025-11-28 00:00:00,140.85,141.45,138.59,139.68
2025-11-28 04:00:00,139.68,140.6,138.97,138.97
2025-11-28 08:00:00,138.98,142.64,138.95,140.99
2025-11-28 12:00:00,140.99,143.6,140.43,141.61
2025-11-28 16:00:00,141.62,141.65,136.01,137.53
2025-11-28 20:00:00,137.54,138.3,136.59,137.33
