datetime,open,high,low,close
2023-08-04 12:00:00,29167.51,29333.08,2.9218,29274.28
2023-08-04 16:00:00,29274.28,29286.7,28950.0,29032.06
2023-08-04 20:00:00,29032.05,29130.35,28807.54,29113.99
2023-08-05 00:00:00,29114.0,29152.23,29065.11,29094.53
2023-08-05 04:00:00,29094.52,29097.72,29035.0,29052.81
2023-08-05 08:00:00,29052.81,29090.39,29044.37,29048.0
2023-08-05 12:00:00,29048.01,29082.13,28978.64,29041.49
2023-08-05 16:00:00,29041.49,29099.0,29009.37,29067.35
2023-08-05 20:00:00,29067.36,29092.38,29052.5,29072.13
2023-08-06 00:00:00,29072.13,29078.95,29036.0,29063.99
2023-08-06 04:00:00,29064.0,29107.48,29045.96,29092.68
2023-08-06 08:00:00,29092.68,29142.0,2.9096,29078.01
2023-08-06 12:00:00,29078.01,29078.01,2.902,29012.93
2023-08-06 16:00:00,29012.92,29102.91,29000.52,29088.0
2023-08-06 20:00:00,29088.0,29205.09,29038.13,29088.42
2023-08-07 00:00:00,29088.43,29229.62,29018.25,29162.67
2023-08-07 04:00:00,29162.66,29197.82,2.9066,29094.09
2023-08-07 08:00:00,29094.09,29153.86,29045.14,29091.44
2023-08-07 12:00:00,29091.44,29150.0,28788.73,28858.44
2023-08-07 16:00:00,28858.45,29186.74,2.9176,29154.91
2023-08-07 20:00:00,29154.91,29276.78,29121.12,29211.06
2023-08-08 00:00:00,29211.06,29260.1,2.92,29195.08
2023-08-08 04:00:00,29195.09,29331.24,29181.81,29198.0
2023-08-08 08:00:00,29187.62,29441.96,2.935,29422.0
2023-08-08 12:00:00,29438.63,29674.7,2.957,29535.39
2023-08-08 16:00:00,29535.38,29950.0,2.9636,29872.27
2023-08-08 20:00:00,29884.23,30244.0,29685.76,29770.42
2023-08-09 00:00:00,29770.41,29883.1,29613.0,29716.01
2023-08-09 04:00:00,29716.0,29821.29,29673.34,29819.0
2023-08-09 08:00:00,29818.01,29914.19,29740.01,29888.32
2023-08-09 12:00:00,29888.32,30160.0,29676.86,29756.69
2023-08-09 16:00:00,29761.7,29774.0,29396.95,29416.22
2023-08-09 20:00:00,29416.21,29626.0,2.9568,29581.99
2023-08-10 00:00:00,29581.99,29660.06,29566.66,29582.63
2023-08-10 04:00:00,29582.63,29616.98,29491.11,29512.0
2023-08-10 08:00:00,29511.99,29559.98,29476.0,29505.83
2023-08-10 12:00:00,29504.01,29738.0,2.9458,29466.0
2023-08-10 16:00:00,29465.99,29478.07,29320.2,29444.52
2023-08-10 20:00:00,29444.52,29488.29,29422.71,29455.75
2023-08-11 00:00:00,29455.76,29498.17,29352.47,29412.0
2023-08-11 04:00:00,29412.0,29490.0,29380.04,29417.28
2023-08-11 08:00:00,29417.28,29452.33,29350.0,29445.96
2023-08-11 12:00:00,29445.96,29564.52,29354.0,29395.89
2023-08-11 16:00:00,29395.9,29431.03,29252.45,29390.01
2023-08-11 20:00:00,29396.76,29444.73,29396.76,29426.03
2023-08-12 00:00:00,29426.02,29460.73,29381.56,29402.07
2023-08-12 04:00:00,29402.06,29426.68,29384.82,29421.49
2023-08-12 08:00:00,29421.48,29434.35,29390.57,29429.85
2023-08-12 12:00:00,29429.85,29458.1,29408.28,29438.81
2023-08-12 16:00:00,29438.81,29481.35,29411.58,29416.16
2023-08-12 20:00:00,29416.17,29433.16,29400.0,29430.17
2023-08-13 00:00:00,29430.18,29455.21,29400.0,29418.56
2023-08-13 04:00:00,29418.56,29418.57,29363.0,29396.36
2023-08-13 08:00:00,29396.37,29416.53,29375.49,29383.38
2023-08-13 12:00:00,29383.39,29393.76,29362.0,29374.2
2023-08-13 16:00:00,29374.19,29474.65,29328.21,29442.91
2023-08-13 20:00:00,29442.91,29446.0,29272.32,29303.84
2023-08-14 00:00:00,29303.85,29429.95,29102.45,29399.91
2023-08-14 04:00:00,29399.91,29469.63,29392.6,29427.21
2023-08-14 08:00:00,29422.01,29495.76,29383.63,29409.99
2023-08-14 12:00:00,29410.0,29672.0,29332.61,29600.5
2023-08-14 16:00:00,29600.0,29695.32,29257.0,29360.54
2023-08-14 20:00:00,29360.54,29471.31,29338.12,29430.93
2023-08-15 00:00:00,29430.92,29454.23,29371.99,29402.01
2023-08-15 04:00:00,29402.0,29435.02,29351.33,29413.83
2023-08-15 08:00:00,29408.83,29457.44,2.9376,29366.0
2023-08-15 12:00:00,29365.99,29499.26,29315.0,29332.66
2023-08-15 16:00:00,29332.67,29369.23,29059.6,29190.8
2023-08-15 20:00:00,29181.73,29243.08,2.9204,29200.0
2023-08-16 00:00:00,29200.01,29259.85,29184.96,29228.51
2023-08-16 04:00:00,29228.51,29235.54,2.917,29197.67
2023-08-16 08:00:00,29197.67,29216.46,29100.0,29164.67
2023-08-16 12:00:00,29164.67,29211.34,29047.09,29106.55
2023-08-16 16:00:00,29106.55,29235.0,2.9194,29111.7
2023-08-16 20:00:00,29111.69,29139.99,2.8944,28730.51
2023-08-17 00:00:00,28730.51,28783.48,28342.0,28657.31
2023-08-17 04:00:00,28657.3,28706.31,28601.87,28621.99
2023-08-17 08:00:00,28622.0,28635.3,2.8533,28545.11
2023-08-17 12:00:00,28545.1,28573.55,2.8428,27934.02
2023-08-17 16:00:00,27934.02,28089.78,27700.0,27894.01
2023-08-17 20:00:00,27894.0,27920.23,25166.0,26623.41
2023-08-18 00:00:00,26623.41,26832.6,26321.18,26398.0
2023-08-18 04:00:00,26397.99,26610.0,26157.71,26429.99
2023-08-18 08:00:00,26430.0,26609.65,26381.6,26494.0
2023-08-18 12:00:00,26494.0,26500.0,2.6211,26002.0
2023-08-18 16:00:00,26001.99,26313.33,2.6044,26065.01
2023-08-18 20:00:00,26065.01,26243.8,2.6068,26054.0
2023-08-19 00:00:00,26054.0,26154.57,25924.0,25967.51
2023-08-19 04:00:00,25967.51,26009.18,2.5876,25917.99
2023-08-19 08:00:00,25918.0,25999.01,25884.0,25900.08
2023-08-19 12:00:00,25900.07,26226.04,25872.06,26216.01
2023-08-19 16:00:00,26216.01,26281.0,26026.96,26125.62
2023-08-19 20:00:00,26125.61,26156.0,26033.16,26100.01
2023-08-20 00:00:00,26100.01,26207.88,26046.4,26105.24
2023-08-20 04:00:00,26105.23,26160.16,26047.41,26088.44
2023-08-20 08:00:00,26088.44,26198.72,26058.98,26176.7
2023-08-20 12:00:00,26176.69,26217.52,2.5998,26106.83
2023-08-20 16:00:00,26106.83,26162.34,26002.51,26137.25
2023-08-20 20:00:00,26137.25,26299.0,2.6152,26189.99
2023-08-21 00:00:00,26190.0,26195.12,2.614,26090.66
2023-08-21 04:00:00,26090.66,26189.04,26000.0,26023.34
2023-08-21 08:00:00,26023.33,26088.32,25880.2,26031.6
2023-08-21 12:00:00,26031.61,26198.89,2.6062,25939.59
2023-08-21 16:00:00,25939.59,26164.0,25937.6,26097.74
2023-08-21 20:00:00,26097.73,26258.42,2.6124,26126.92
2023-08-22 00:00:00,26126.92,26139.42,26025.54,26055.99
2023-08-22 04:00:00,26056.0,26117.28,26000.0,26106.69
2023-08-22 08:00:00,26106.69,26112.44,26027.22,26049.64
2023-08-22 12:00:00,26049.63,26100.23,25914.03,25936.61
2023-08-22 16:00:00,25936.62,26054.73,25726.29,25779.99
2023-08-22 20:00:00,25780.0,26070.04,25300.0,26056.0
2023-08-23 00:00:00,26055.99,26187.99,25990.15,26006.32
2023-08-23 04:00:00,26006.32,26183.91,25976.72,26057.13
2023-08-23 08:00:00,26057.12,26096.0,25902.62,25939.49
2023-08-23 12:00:00,25939.49,26185.0,25812.82,26144.0
2023-08-23 16:00:00,26143.99,26819.27,26127.24,26632.0
2023-08-23 20:00:00,26632.01,26723.99,26222.43,26432.72
2023-08-24 00:00:00,26432.71,26547.89,26345.76,26442.01
2023-08-24 04:00:00,26442.01,26516.0,26384.0,26477.38
2023-08-24 08:00:00,26477.39,26577.87,26409.4,26444.02
2023-08-24 12:00:00,26444.02,26444.02,25990.72,25996.34
2023-08-24 16:00:00,25996.35,26163.0,25864.0,26039.44
2023-08-24 20:00:00,26039.44,26207.15,25936.01,26180.05
2023-08-25 00:00:00,26180.05,26187.34,2.6092,26106.0
2023-08-25 04:00:00,26106.0,26111.11,25974.22,25980.5
2023-08-25 08:00:00,25980.5,26128.75,25980.49,26096.4
2023-08-25 12:00:00,26096.41,26314.05,25777.15,25932.01
2023-08-25 16:00:00,25932.01,26066.62,2.5972,25972.36
2023-08-25 20:00:00,25972.37,26085.2,25957.4,26060.01
2023-08-26 00:00:00,26060.0,26125.77,26027.2,26087.15
2023-08-26 04:00:00,26087.16,26088.0,26048.0,26050.81
2023-08-26 08:00:00,26050.82,26060.0,26001.83,26045.87
2023-08-26 12:00:00,26045.86,26078.0,2.6076,26054.0
2023-08-26 16:00:00,26054.0,26060.0,26004.77,26034.21
2023-08-26 20:00:00,26034.22,26047.62,25988.2,26017.37
2023-08-27 00:00:00,26017.38,26030.55,25966.11,26021.96
2023-08-27 04:00:00,26021.96,26055.54,26021.96,26043.61
2023-08-27 08:00:00,26043.61,26095.6,26033.78,26060.44
2023-08-27 12:00:00,26060.44,26182.23,26052.8,26122.15
2023-08-27 16:00:00,26122.14,26179.0,26037.27,26125.49
2023-08-27 20:00:00,26125.48,26133.71,26040.17,26101.77
2023-08-28 00:00:00,26101.78,26105.0,25986.41,26012.98
2023-08-28 04:00:00,26012.98,26038.83,25872.05,25934.12
2023-08-28 08:00:00,25934.13,26004.0,25864.5,26000.99
2023-08-28 12:00:00,26000.99,26253.99,25991.44,26104.17
2023-08-28 16:00:00,26104.16,26191.79,25918.0,25996.26
2023-08-28 20:00:00,25996.27,26178.83,25946.18,26120.0
2023-08-29 00:00:00,26120.0,26206.24,26066.36,26083.19
2023-08-29 04:00:00,26083.18,26095.08,25990.58,26004.2
2023-08-29 08:00:00,26004.2,26046.0,25922.0,25975.55
2023-08-29 12:00:00,25975.54,27692.0,25964.79,27423.44
2023-08-29 16:00:00,27423.44,28142.85,27350.01,27831.33
2023-08-29 20:00:00,27831.33,27883.61,27532.79,27716.34
2023-08-30 00:00:00,27716.34,27768.57,27280.99,27391.13
2023-08-30 04:00:00,27391.14,27476.03,27371.94,27436.25
2023-08-30 08:00:00,27436.25,27499.0,27310.05,27338.51
2023-08-30 12:00:00,27338.52,27464.45,27017.24,27201.63
2023-08-30 16:00:00,27201.63,27286.88,27067.9,27178.28
2023-08-30 20:00:00,27178.27,27337.78,27178.27,27299.99
2023-08-31 00:00:00,27299.99,27303.36,27178.88,27217.27
2023-08-31 04:00:00,27217.28,27294.97,27215.0,27261.03
2023-08-31 08:00:00,27261.03,27587.51,27184.99,27303.96
2023-08-31 12:00:00,27303.95,27315.47,26803.73,26922.01
2023-08-31 16:00:00,26922.01,26924.87,25928.0,26162.79
2023-08-31 20:00:00,26162.79,26194.86,25655.01,25940.78
2023-09-01 00:00:00,25940.77,26100.0,25931.11,26081.01
2023-09-01 04:00:00,26081.0,26095.0,25978.0,25990.92
2023-09-01 08:00:00,25990.92,26072.34,25957.37,26047.49
2023-09-01 12:00:00,26047.5,26156.0,25566.53,25811.0
2023-09-01 16:00:00,25811.0,25964.17,25333.75,25645.66
2023-09-01 20:00:00,25645.65,25937.42,25565.55,25805.05
2023-09-02 00:00:00,25805.04,25840.0,25752.47,25798.08
2023-09-02 04:00:00,25798.07,25853.03,25766.75,25795.47
2023-09-02 08:00:00,25795.46,25860.0,25774.81,25813.54
2023-09-02 12:00:00,25813.55,25987.5,25785.64,25894.76
2023-09-02 16:00:00,25894.77,25937.91,2.58,25833.39
2023-09-02 20:00:00,25833.4,25907.09,25817.84,25869.51
2023-09-03 00:00:00,25869.52,25907.53,25826.29,25863.91
2023-09-03 04:00:00,25863.91,25956.24,25863.9,25956.22
2023-09-03 08:00:00,25956.23,25956.3,25877.3,25943.38
2023-09-03 12:00:00,25943.39,26085.01,25807.32,25873.5
2023-09-03 16:00:00,25873.5,26039.99,2.5865,26011.16
2023-09-03 20:00:00,26011.16,26135.0,25927.94,25971.21
2023-09-04 00:00:00,25971.21,26108.02,25877.66,25987.56
2023-09-04 04:00:00,25987.56,26018.12,25912.21,25964.96
2023-09-04 08:00:00,25964.97,26011.24,25865.57,25892.49
2023-09-04 12:00:00,25892.49,25956.66,25717.04,25814.23
2023-09-04 16:00:00,25814.24,25948.15,25810.0,25893.18
2023-09-04 20:00:00,25893.19,25920.0,25631.21,25826.02
2023-09-05 00:00:00,25826.03,25844.48,25562.62,25692.45
2023-09-05 04:00:00,25692.45,25756.72,25678.06,25735.56
2023-09-05 08:00:00,25735.57,25812.09,25654.0,25783.68
2023-09-05 12:00:00,25783.69,25915.49,25625.03,25759.37
2023-09-05 16:00:00,25759.38,25845.0,2.5735,25683.93
2023-09-05 20:00:00,25683.93,25802.73,25675.0,25792.1
2023-09-06 00:00:00,25792.11,25870.51,25773.12,25782.86
2023-09-06 04:00:00,25782.87,25792.25,25723.65,25728.93
2023-09-06 08:00:00,25728.93,25777.2,25715.16,25733.29
2023-09-06 12:00:00,25733.28,25778.0,25540.0,25588.02
2023-09-06 16:00:00,25588.01,26040.0,25372.51,25689.54
2023-09-06 20:00:00,25689.54,25786.51,25655.02,25759.95
2023-09-07 00:00:00,25759.95,25839.5,25724.78,25837.88
2023-09-07 04:00:00,25837.88,25850.0,2.581,25762.89
2023-09-07 08:00:00,25762.89,25762.9,25691.07,25708.6
2023-09-07 12:00:00,25708.6,25834.52,25615.38,25779.35
2023-09-07 16:00:00,25779.35,25977.75,25773.52,25880.01
2023-09-07 20:00:00,25880.01,26443.14,25858.21,26255.0
2023-09-08 00:00:00,26255.0,26445.5,26198.91,26252.8
2023-09-08 04:00:00,26252.81,26385.0,26190.0,26256.22
2023-09-08 08:00:00,26256.21,26266.93,25647.26,25839.51
2023-09-08 12:00:00,25839.52,25955.0,25795.45,25844.64
2023-09-08 16:00:00,25844.64,25895.63,25719.8,25895.62
2023-09-08 20:00:00,25895.63,25934.36,25850.13,25910.5
2023-09-09 00:00:00,25910.5,25910.5,25850.82,25875.0
2023-09-09 04:00:00,25874.99,25894.21,25836.49,25886.15
2023-09-09 08:00:00,25886.14,25907.75,25849.05,25863.03
2023-09-09 12:00:00,25863.03,25928.66,25796.64,25894.09
2023-09-09 16:00:00,25894.1,25945.09,25845.7,25868.43
2023-09-09 20:00:00,25868.42,25919.5,25857.74,25901.61
2023-09-10 00:00:00,25901.6,25902.68,25825.8,25861.39
2023-09-10 04:00:00,25861.39,25873.96,25750.35,25852.25
2023-09-10 08:00:00,25852.25,25872.11,25795.33,25795.33
2023-09-10 12:00:00,25795.33,25834.82,25712.6,25775.01
2023-09-10 16:00:00,25775.02,25860.0,25570.57,25800.0
2023-09-10 20:00:00,25799.99,26033.66,25771.3,25841.61
2023-09-11 00:00:00,25841.6,25876.73,25652.78,25740.39
2023-09-11 04:00:00,25740.38,25900.69,25720.82,25813.65
2023-09-11 08:00:00,25813.65,25830.95,25577.3,25601.27
2023-09-11 12:00:00,25601.27,25755.09,24951.0,25115.97
2023-09-11 16:00:00,25115.98,25250.49,24990.38,25020.66
2023-09-11 20:00:00,25020.66,25217.0,24901.0,25162.52
2023-09-12 00:00:00,25162.53,25950.0,25131.48,25797.97
2023-09-12 04:00:00,25797.98,25990.0,25612.7,25822.71
2023-09-12 08:00:00,25822.71,26331.38,25735.29,26098.99
2023-09-12 12:00:00,26098.98,26392.0,26033.73,26205.97
2023-09-12 16:00:00,26205.98,26567.0,25882.43,26066.33
2023-09-12 20:00:00,26066.34,26159.11,25790.0,25840.1
2023-09-13 00:00:00,25840.1,25985.91,25764.17,25879.24
2023-09-13 04:00:00,25879.24,26109.94,25850.91,25879.91
2023-09-13 08:00:00,25879.91,26247.79,25866.17,26198.41
2023-09-13 12:00:00,26198.41,26387.76,26016.22,26241.31
2023-09-13 16:00:00,26241.31,26405.22,26055.0,26140.01
2023-09-13 20:00:00,26140.0,26305.46,26140.0,26222.0
2023-09-14 00:00:00,26222.0,26541.77,26126.77,26265.68
2023-09-14 04:00:00,26265.69,26390.1,26163.96,26344.45
2023-09-14 08:00:00,26344.44,26489.5,26270.0,26446.15
2023-09-14 12:00:00,26446.15,26798.5,2.6455,26693.97
2023-09-14 16:00:00,26693.97,26860.49,26546.6,26678.14
2023-09-14 20:00:00,26678.13,26723.64,26473.0,26522.73
2023-09-15 00:00:00,26522.73,26624.52,26448.19,26615.39
2023-09-15 04:00:00,26615.4,26655.84,26550.99,26565.69
2023-09-15 08:00:00,26565.69,26690.0,26375.01,26425.16
2023-09-15 12:00:00,26425.17,26526.99,26224.0,26321.21
2023-09-15 16:00:00,26321.2,26444.45,26315.02,26397.38
2023-09-15 20:00:00,26397.38,26888.0,26373.21,26600.0
2023-09-16 00:00:00,26599.99,26777.0,26571.42,26616.43
2023-09-16 04:00:00,26616.44,26621.36,26467.45,26494.5
2023-09-16 08:00:00,26494.5,26581.98,26445.0,26524.09
2023-09-16 12:00:00,26524.08,26576.38,26481.87,26507.12
2023-09-16 16:00:00,26507.12,26622.22,26496.14,26532.8
2023-09-16 20:00:00,26532.79,26579.99,26507.0,26559.67
2023-09-17 00:00:00,26559.67,26559.68,26416.16,26529.25
2023-09-17 04:00:00,26529.25,26570.0,26490.88,26495.93
2023-09-17 08:00:00,26495.94,26623.25,26493.13,26566.67
2023-09-17 12:00:00,26566.68,26600.0,26525.28,26549.98
2023-09-17 16:00:00,26549.98,26551.0,26464.64,26505.15
2023-09-17 20:00:00,26505.14,26534.09,26399.0,26527.51
2023-09-18 00:00:00,26527.5,26750.0,26377.35,26658.66
2023-09-18 04:00:00,26658.66,26800.0,26567.09,26710.67
2023-09-18 08:00:00,26710.67,27240.0,26684.02,27196.98
2023-09-18 12:00:00,27196.98,27409.0,27151.0,27269.42
2023-09-18 16:00:00,27269.43,27310.0,26631.0,26814.79
2023-09-18 20:00:00,26814.78,26881.45,26728.0,26762.51
2023-09-19 00:00:00,26762.5,26840.67,26667.79,26818.42
2023-09-19 04:00:00,26818.41,26874.73,26750.88,26847.21
2023-09-19 08:00:00,26847.21,27466.0,26847.21,27237.56
2023-09-19 12:00:00,27237.57,27480.0,26881.37,27422.24
2023-09-19 16:00:00,27422.24,27483.57,27069.9,27185.44
2023-09-19 20:00:00,27185.43,27222.81,26990.01,27210.26
2023-09-20 00:00:00,27210.25,27388.63,27085.0,27119.48
2023-09-20 04:00:00,27119.48,27159.91,26936.79,27105.62
2023-09-20 08:00:00,27105.61,27197.66,26950.0,27098.08
2023-09-20 12:00:00,27098.07,27237.87,26997.94,27180.63
2023-09-20 16:00:00,27180.62,27300.0,26800.0,26930.61
2023-09-20 20:00:00,26930.62,27241.31,26921.7,27125.0
2023-09-21 00:00:00,27125.01,27159.6,26936.66,27035.0
2023-09-21 04:00:00,27034.99,27103.17,26979.92,26990.11
2023-09-21 08:00:00,26990.11,27017.0,26618.9,26730.78
2023-09-21 12:00:00,26730.77,26776.98,26377.7,26584.02
2023-09-21 16:00:00,26584.01,26696.6,26545.82,26599.95
2023-09-21 20:00:00,26599.95,26621.57,26497.94,26568.08
2023-09-22 00:00:00,26568.08,26670.13,26468.77,26627.77
2023-09-22 04:00:00,26627.77,26705.46,26573.93,26674.8
2023-09-22 08:00:00,26674.8,26743.38,26590.0,26640.26
2023-09-22 12:00:00,26640.26,26698.29,26556.6,26631.01
2023-09-22 16:00:00,26631.01,26644.98,26531.01,26540.1
2023-09-22 20:00:00,26540.1,26597.96,26488.0,26580.14
2023-09-23 00:00:00,26580.14,26614.98,26524.59,26532.2
2023-09-23 04:00:00,26532.21,26586.75,26509.0,26585.31
2023-09-23 08:00:00,26585.32,26594.78,26554.49,26575.21
2023-09-23 12:00:00,26575.21,26588.5,26546.2,26581.55
2023-09-23 16:00:00,26581.55,26632.81,26559.83,26610.09
2023-09-23 20:00:00,26610.09,26612.61,26558.07,26575.96
2023-09-24 00:00:00,26575.97,26590.01,26558.85,26570.93
2023-09-24 04:00:00,26570.93,26573.7,26549.31,26563.44
2023-09-24 08:00:00,26563.43,26611.8,26563.43,26596.71
2023-09-24 12:00:00,26596.71,26628.8,26563.8,26578.06
2023-09-24 16:00:00,26578.06,26738.54,26335.81,26449.17
2023-09-24 20:00:00,26449.18,26521.67,26122.08,26248.38
2023-09-25 00:00:00,26248.39,26343.1,26000.0,26157.45
2023-09-25 04:00:00,26157.44,26195.44,26040.12,26189.21
2023-09-25 08:00:00,26189.21,26233.43,26020.01,26075.41
2023-09-25 12:00:00,26075.4,26300.0,25990.46,26243.72
2023-09-25 16:00:00,26243.73,26425.63,26222.32,26331.83
2023-09-25 20:00:00,26331.84,26446.15,26263.83,26304.81
2023-09-26 00:00:00,26304.8,26397.46,26234.37,26353.87
2023-09-26 04:00:00,26353.87,26363.84,26253.64,26272.01
2023-09-26 08:00:00,26272.0,26334.75,26188.26,26273.83
2023-09-26 12:00:00,26273.82,26306.39,26088.34,26126.66
2023-09-26 16:00:00,26126.66,26295.99,26115.0,26247.7
2023-09-26 20:00:00,26247.7,26288.68,26100.0,26221.67
2023-09-27 00:00:00,26221.68,26289.5,26202.96,26278.04
2023-09-27 04:00:00,26278.03,26289.0,26231.74,26246.34
2023-09-27 08:00:00,26246.35,26848.07,26223.72,26766.7
2023-09-27 12:00:00,26766.69,26850.0,26169.38,26304.42
2023-09-27 16:00:00,26304.42,26313.79,26112.06,26267.8
2023-09-27 20:00:00,26267.81,26385.0,26226.91,26372.99
2023-09-28 00:00:00,26373.0,26557.75,26342.4,26379.15
2023-09-28 04:00:00,26379.15,26513.46,26347.17,26459.99
2023-09-28 08:00:00,26459.99,26600.66992,26389.29,26476.93
2023-09-28 12:00:00,26476.93,27064.0,26460.0,27020.0
2023-09-28 16:00:00,27019.99,27308.48,26848.71,27100.0
2023-09-28 20:00:00,27100.0,27166.42,26895.0,27021.39
2023-09-29 00:00:00,27021.39,27134.16,26859.7,26957.99
2023-09-29 04:00:00,26958.0,27244.89,26895.94,27179.98
2023-09-29 08:00:00,27179.99,27179.99,26963.7,26970.78
2023-09-29 12:00:00,26970.78,27149.05,26665.16,26888.57
2023-09-29 16:00:00,26888.57,26954.09,26750.0,26926.52
2023-09-29 20:00:00,26926.53,26984.99,26866.13,26906.96
2023-09-30 00:00:00,26906.96,26946.98,26886.31,26915.3
2023-09-30 04:00:00,26915.3,26958.04,26911.51,26931.75
2023-09-30 08:00:00,26931.76,26997.0,26923.18,26936.02
2023-09-30 12:00:00,26936.02,27094.99,26903.01,26996.29
2023-09-30 16:00:00,26996.29,27043.61,26970.72,27020.7
2023-09-30 20:00:00,27020.7,27081.78,26946.73,26962.56
2023-10-01 00:00:00,26962.57,27048.0,26954.09,27044.76
2023-10-01 04:00:00,27044.77,27158.59,27020.9,27107.95
2023-10-01 08:00:00,27107.94,27289.08,27086.74,27187.71
2023-10-01 12:00:00,27187.71,27229.29,27083.24,27153.18
2023-10-01 16:00:00,27153.17,27155.0,27035.78,27103.02
2023-10-01 20:00:00,27103.02,28065.51,27033.1,27992.57
2023-10-02 00:00:00,27992.58,28210.0,27826.65,28126.54
2023-10-02 04:00:00,28126.54,28430.0,27910.95,28311.91
2023-10-02 08:00:00,28311.91,28484.28,28187.69,28198.04
2023-10-02 12:00:00,28198.05,28580.0,27983.0,28026.31
2023-10-02 16:00:00,28026.3,28123.39,27631.41,27964.99
2023-10-02 20:00:00,27965.0,27965.94,27281.44,27494.51
2023-10-03 00:00:00,27494.51,27640.0,27381.48,27601.55
2023-10-03 04:00:00,27601.54,27676.52,27521.43,27540.64
2023-10-03 08:00:00,27540.65,27642.83,27475.0,27559.99
2023-10-03 12:00:00,27560.0,27579.7,27234.55,27345.0
2023-10-03 16:00:00,27345.0,27486.2,27250.0,27275.0
2023-10-03 20:00:00,27275.0,27469.65,27160.5,27426.46
2023-10-04 00:00:00,27426.45,27510.29,27202.0,27430.43
2023-10-04 04:00:00,27430.43,27454.98,27350.75,27453.78
2023-10-04 08:00:00,27453.77,27643.09,27434.1,27572.43
2023-10-04 12:00:00,27572.43,27633.42,27329.85,27404.22
2023-10-04 16:00:00,27404.21,27839.72,27400.94,27618.1
2023-10-04 20:00:00,27618.1,27831.51,27564.71,27778.57
2023-10-05 00:00:00,27778.57,27896.07,27650.01,27651.73
2023-10-05 04:00:00,27651.73,27702.2,27550.77,27607.98
2023-10-05 08:00:00,27607.98,27774.55,27593.23,27725.68
2023-10-05 12:00:00,27725.68,28120.39,27403.59,27555.0
2023-10-05 16:00:00,27555.0,27617.57,27352.0,27471.28
2023-10-05 20:00:00,27471.28,27509.45,27388.0,27410.39
2023-10-06 00:00:00,27410.39,27590.0,27389.99,27559.2
2023-10-06 04:00:00,27559.2,27651.0,27464.48,27638.52
2023-10-06 08:00:00,27638.51,27801.0,27588.53,27760.0
2023-10-06 12:00:00,27760.0,28044.86,27175.94,27941.12
2023-10-06 16:00:00,27941.12,28038.0,27789.14,27952.36
2023-10-06 20:00:00,27952.35,28295.0,27877.6,27931.09
2023-10-07 00:00:00,27931.1,27955.9,27842.08,27900.41
2023-10-07 04:00:00,27900.41,27944.84,27875.0,27890.8
2023-10-07 08:00:00,27890.79,28029.67,27880.01,27942.12
2023-10-07 12:00:00,27942.12,27986.27,27895.28,27939.8
2023-10-07 16:00:00,27939.8,27964.2,27850.0,27865.48
2023-10-07 20:00:00,27865.49,27959.75,27856.66,27956.67
2023-10-08 00:00:00,27956.67,28095.14,27943.9,28064.87
2023-10-08 04:00:00,28064.87,28076.04,27878.06,27905.61
2023-10-08 08:00:00,27905.61,27937.5,27775.0,27811.63
2023-10-08 12:00:00,27811.63,27999.72,27687.5,27892.74
2023-10-08 16:00:00,27892.74,27948.68,27807.82,27894.99
2023-10-08 20:00:00,27894.99,27980.0,27800.0,27917.05
2023-10-09 00:00:00,27917.06,27987.93,27796.53,27921.73
2023-10-09 04:00:00,27921.72,27944.0,27808.4,27813.27
2023-10-09 08:00:00,27813.27,27842.03,27412.21,27468.92
2023-10-09 12:00:00,27468.91,27578.81,27374.73,27443.31
2023-10-09 16:00:00,27443.32,27750.03,27260.0,27616.66
2023-10-09 20:00:00,27616.66,27653.27,27556.2,27590.12
2023-10-10 00:00:00,27590.12,27697.56,27492.6,27632.32
2023-10-10 04:00:00,27632.32,27706.34,27579.87,27651.45
2023-10-10 08:00:00,27651.46,27735.0,27500.0,27508.87
2023-10-10 12:00:00,27508.86,27609.21,27338.87,27408.01
2023-10-10 16:00:00,27408.01,27511.96,27298.0,27397.3
2023-10-10 20:00:00,27397.31,27470.01,27322.69,27390.12
2023-10-11 00:00:00,27390.12,27477.39,27011.01,27016.05
2023-10-11 04:00:00,27016.04,27143.91,26964.89,27021.95
2023-10-11 08:00:00,27021.95,27332.0,27017.0,27196.26
2023-10-11 12:00:00,27196.26,27262.45,26727.56,26779.46
2023-10-11 16:00:00,26779.45,26795.63,26538.66,26763.2
2023-10-11 20:00:00,26763.19,26885.41,26680.0,26875.52
2023-10-12 00:00:00,26875.52,26947.04,26735.83,26847.07
2023-10-12 04:00:00,26847.07,26920.81,26783.14,26810.66
2023-10-12 08:00:00,26810.66,26867.14,26655.6,26837.84
2023-10-12 12:00:00,26837.84,26862.74,26621.76,26675.0
2023-10-12 16:00:00,26674.99,26804.99,26555.0,26712.9
2023-10-12 20:00:00,26712.91,26775.0,26706.44,26759.63
2023-10-13 00:00:00,26759.63,26876.06,26750.0,26781.69
2023-10-13 04:00:00,26781.69,26943.0,26773.84,26875.0
2023-10-13 08:00:00,26874.99,26903.94,26737.4,26820.92
2023-10-13 12:00:00,26820.91,26966.85,26685.96,26706.83
2023-10-13 16:00:00,26706.83,26807.1,26685.0,26778.57
2023-10-13 20:00:00,26778.57,27130.0,26747.24,26862.0
2023-10-14 00:00:00,26862.0,26989.58,26845.0,26930.78
