strategy,fingerprint,commit,asset,timeframe,train_end,run_date,trade_no,window,direction,entry_time,entry_price_raw,entry_price_fill,exit_time,exit_price_raw,exit_price_fill,exit_reason,bars_held,atr_at_entry,stop_loss,take_profit,size_units,position_value,equity_at_entry,gross_pnl,fees_paid,slippage_paid,costs_paid,net_pnl,return_pct,gross_return_pct,equity_after,regime_at_entry,regime_adx,regime_entropy
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,63,train,short,2024-04-05 08:00:00,66930.75,66897.284625,2024-04-06 20:00:00,68698.77391071428,68733.12329766963,stop,10,1200.9928571428588,68698.77391071428,64495.298910714286,0.036697302570730984,2454.9498950439347,9819.799580175739,-64.88170840376915,4.977270117329876,2.4886188382375423,7.465888955567419,-72.34759735933658,-0.007367522806208008,-0.006607233464800307,9747.451982816403,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,64,train,long,2024-04-07 00:00:00,68896.0,68930.44799999999,2024-04-08 08:00:00,71242.74514285714,71207.12377028572,target,9,1156.1485714285704,67196.22514285713,71242.74514285714,0.03535249032044738,2436.8629957041007,9747.451982816403,82.96328494741383,4.954212149540024,2.4771268155905375,7.4313389651305615,75.53194598228326,0.00774889131184612,0.008511279162356297,9822.983928798687,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,65,train,long,2024-04-08 12:00:00,72404.0,72440.20199999999,2024-04-09 00:00:00,71066.6027142857,71031.06941292857,stop,4,915.7328571428546,71066.6027142857,74271.6677142857,0.03390031935857484,2455.7459821996717,9822.983928798687,-45.338195095005744,4.8637219196790475,2.431849625290191,7.295571544969238,-52.63376663997498,-0.005358225873266993,-0.004615521660590809,9770.350162158711,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,66,train,short,2024-04-09 04:00:00,71285.0,71249.3575,2024-04-09 12:00:00,69226.46892857143,69261.08216303571,target,3,1011.4442857142848,72766.52392857142,69226.46892857143,0.034282239535137954,2442.587540539678,9770.350162158711,70.57105528123853,4.817012549715739,2.4085239176216504,7.225536467337389,63.34551881390114,0.006483444069307057,0.007222981173649789,9833.695680972613,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,67,train,short,2024-04-09 16:00:00,69264.0,69229.368,2024-04-10 20:00:00,70969.61228571429,71005.09709185714,stop,8,1160.162857142856,70969.61228571429,66909.04228571428,0.035511286485284004,2458.423920243153,9833.695680972613,-60.56848651082026,4.979906264987497,2.4899379903717644,7.469844255359262,-68.03833076617951,-0.006918897327464389,-0.006159280140020529,9765.657350206433,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,68,train,long,2024-04-11 00:00:00,70631.08,70666.39554,2024-04-12 16:00:00,68946.37125428571,68911.89806865857,stop,11,1146.682857142856,68946.37125428571,72959.76125428571,0.034548448649396164,2441.4143375516082,9765.657350206433,-58.20407359049882,4.822213509309082,2.4110922036358744,7.233305712944956,-65.43737930344378,-0.006700765443307359,-0.00596007739195032,9700.219970902988,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,69,train,short,2024-04-12 20:00:00,66843.98,66810.55801,2024-04-13 16:00:00,63999.27658142857,64031.27621971928,target,6,1405.6407142857133,68919.01908142856,63999.27658142857,0.03629748149031733,2425.054992725747,9700.219970902988,103.25556968103888,4.749229056112404,2.374640341948634,7.123869398061038,96.13170028297785,0.009910259826203612,0.01064466269741993,9796.351671185967,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,70,train,short,2024-04-13 20:00:00,64788.01,64755.61599500001,2024-04-13 20:00:00,61843.42885214287,61874.35056656894,target,1,1456.0935714285708,66939.75635214287,61843.42885214287,0.037820471323839984,2449.0879177964916,9796.351671185967,111.36544686325057,4.789205019080635,2.3946303509017497,7.1838353699823845,104.18161149326818,0.01063473576593803,0.011368053189720622,9900.533282679235,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,71,train,short,2024-04-14 00:00:00,63924.52,63892.557740000004,2024-04-15 04:00:00,66442.56202571429,66475.78330672714,stop,8,1700.0028571428568,66442.56202571429,60492.55202571429,0.03873899258724227,2475.1333206698087,9900.533282679235,-97.5464113685104,5.050338197420235,2.525144712106922,7.575482909527157,-105.12189427803756,-0.010617801210965677,-0.009852642133850073,9795.411388401197,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,72,train,long,2024-04-15 08:00:00,66263.84,66296.97192,2024-04-15 16:00:00,63467.94192,63436.20794904,stop,3,1886.0199999999988,63467.94192,70069.01191999999,0.0346246288954207,2295.5080496201267,9795.411388401197,-96.80693344941922,4.491963208388373,2.2459574024607605,6.737920610849134,-103.54485406026835,-0.010570750931694038,-0.009882885936168937,9691.866534340928,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,73,train,short,2024-04-15 20:00:00,63301.11,63269.45944500001,2024-04-22 04:00:00,66436.47801642858,66469.6962554368,stop,39,2111.3457142857137,66436.47801642858,59046.76801642858,0.030602493530592564,1936.2032233497014,9691.866534340928,-95.95007943878234,3.970341672987159,1.9851468489735566,5.955488521960715,-101.90556796074306,-0.010514545118802844,-0.009900061984841106,9589.960966380186,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,74,train,long,2024-04-22 08:00:00,65980.01,66013.000005,2024-04-24 12:00:00,64712.312504999994,64679.956348747495,stop,14,867.1250000000006,64712.312504999994,67747.250005,0.03631845608309658,2397.4902415950464,9589.960966380186,-46.04081579880906,4.746566395703636,2.3732716876478293,7.119838083351465,-53.160653882160524,-0.005543364990590413,-0.004800938810931111,9536.800312498026,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,75,train,short,2024-04-24 16:00:00,64610.1,64577.79495,2024-04-25 12:00:00,62976.09780714286,63007.58585604643,target,6,800.8485714285707,65779.06780714286,62976.09780714286,0.036919812452105204,2384.2000781245065,9536.800312498026,60.32705450661413,4.710428330989657,2.3552292472582863,7.065657578247944,53.26139692836619,0.005584828787760907,0.006325712244132365,9590.061709426393,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,76,train,long,2024-04-25 16:00:00,64135.93,64167.997964999995,2024-04-27 00:00:00,62801.998322142856,62770.59732298179,stop,9,910.6664285714287,62801.998322142856,65989.33082214286,0.037363101598779924,2397.515427356598,9590.061709426393,-49.83982480560747,4.74281963255127,2.371397356319015,7.114216988870285,-56.95404179447775,-0.005938860824899147,-0.005197028581851381,9533.107667631915,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,77,train,short,2024-04-27 04:00:00,63082.0,63050.459,2024-04-30 00:00:00,64414.95114285714,64447.15861842857,stop,18,909.6614285714287,64414.95114285714,61231.13614285715,0.037799517318469936,2383.276916907979,9533.107667631915,-50.384909809102844,4.819348405231449,2.409661606388134,7.229010011619583,-57.61391982072243,-0.006043561221524952,-0.005285255508041354,9475.493747811193,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,78,train,short,2024-04-30 04:00:00,63647.99,63616.166005,2024-04-30 08:00:00,61943.24743357143,61974.21905728821,target,2,836.4592857142858,64870.85493357143,61943.24743357143,0.037236972702294154,2368.8734369527983,9475.493747811193,63.47945241053951,4.676605740235038,2.3383187399804086,7.014924480215447,56.46452793032406,0.005959006404639038,0.006699329248695146,9531.958275741517,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,79,train,short,2024-04-30 12:00:00,61204.41,61173.80779500001,2024-04-30 16:00:00,59276.27493785715,59305.913075326076,target,2,948.7664285714288,62596.95743785715,59276.27493785715,0.03895440965390013,2382.9895689353793,9531.958275741517,75.10936307876077,4.693216401770224,2.3466269782254727,7.0398433799956965,68.06951969876506,0.007141189431346912,0.00787974106746893,9600.027795440283,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,80,train,short,2024-04-30 20:00:00,59292.95,59263.303525,2024-04-30 20:00:00,60887.38566785715,60917.829360691074,stop,1,1082.7214285714294,60887.38566785715,57097.860667857145,0.04049735343976626,2400.0069488600707,9600.027795440283,-64.57042477818074,4.867017815263347,2.4334927650251927,7.30051058028854,-71.87093535846928,-0.00748653409030813,-0.006726066440021111,9528.156860081814,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,81,train,long,2024-05-01 00:00:00,60672.01,60702.346005,2024-05-01 04:00:00,58934.42779071428,58904.96057681893,stop,2,1178.612142857144,58934.42779071428,63059.570290714284,0.03924130403171316,2382.0392150204534,9528.156860081814,-68.18499175467677,4.693546681991482,2.346756294747564,7.040302976739047,-75.22529473141581,-0.00789505208993483,-0.0071561575607909655,9452.931565350398,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,82,train,short,2024-05-01 08:00:00,57500.0,57471.25,2024-05-02 16:00:00,59566.48857142857,59596.27181571428,stop,9,1396.8257142857146,59566.48857142857,54677.59857142857,0.04112026258933988,2363.2328913375995,9452.931565350398,-84.97455269501265,4.813847237745446,2.406902375234395,7.220749612979842,-92.19530230799249,-0.009753091056528242,-0.008989227533021164,9360.736263042405,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,83,train,long,2024-05-02 20:00:00,59351.1,59380.77555,2024-05-03 20:00:00,62541.95412142857,62510.68314436786,target,7,1580.5892857142874,57009.89162142857,62541.95412142857,0.03940979288473778,2340.1840657606012,9360.736263042405,125.75090005091198,4.803717141563608,2.401890008506669,7.205607150070277,118.5452929008417,0.012664099229980056,0.013433868503206896,9479.281555943247,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,84,train,long,2024-05-04 00:00:00,62882.01,62913.451004999995,2024-05-09 08:00:00,60887.77707642857,60857.333187890355,stop,33,1350.449285714288,60887.77707642857,65614.34957642858,0.0376679446307511,2369.820388985812,9479.281555943247,-75.1186553459097,4.6621910458824365,2.3310767432770234,6.99326778915946,-82.11192313506916,-0.008662251738222425,-0.007924509352590375,9397.169632808178,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,85,train,short,2024-05-09 12:00:00,61053.99,61023.463005,2024-05-09 16:00:00,62399.80836214285,62431.00826632392,stop,2,917.5635714285719,62399.80836214285,59188.335862142856,0.0384981823796128,2349.2924082020445,9397.169632808178,-51.81156075560739,4.752772750582097,2.3763734224008317,7.129146172982929,-58.940706928590316,-0.006272176541627134,-0.005513528304811969,9338.228925879588,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,86,train,long,2024-05-09 20:00:00,62454.92,62486.14745999999,2024-05-10 12:00:00,61056.583174285704,61026.05488269856,stop,5,953.0428571428571,61056.583174285704,64392.233174285706,0.037361196463013585,2334.557231469897,9338.228925879588,-52.243536866978516,4.614563657305047,2.3072687677681145,6.921832425073162,-59.16536929205168,-0.006335823394528611,-0.0055945872907648365,9279.063556587536,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,87,train,short,2024-05-10 16:00:00,60928.02,60897.55599,2024-05-13 04:00:00,62365.65206142857,62396.83488745928,stop,16,978.7307142857135,62365.65206142857,58940.094561428574,0.038092922637614775,2319.765889146884,9279.063556587536,-54.763606897353256,4.696643693346894,2.348308155771349,7.044951849118243,-61.8085587464715,-0.006661077205640154,-0.005901846297676734,9217.254997841064,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,88,train,long,2024-05-13 08:00:00,62334.36,62365.52718,2024-05-14 12:00:00,61392.80075142857,61362.10435105286,stop,8,648.4842857142851,61392.80075142857,63662.49575142857,0.03694851713206133,2304.313749460266,9217.254997841064,-34.78921802669226,4.5715525133344785,2.2857675593624265,6.857320072696905,-41.64653809938917,-0.004518323308744733,-0.0037743577708158078,9175.608459741676,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,89,train,short,2024-05-14 16:00:00,61787.6,61756.7062,2024-05-15 12:00:00,63053.5687,63085.09548435,stop,6,864.5750000000007,63053.5687,60027.5562,0.037144178439610806,2293.902114935419,9175.608459741676,-47.023367291762305,4.637146158486001,2.318561323400985,6.955707481886986,-53.97907477364929,-0.005882887768204636,-0.005124822784023434,9121.629384968026,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,90,train,long,2024-05-15 16:00:00,64725.12,64757.48256,2024-05-16 00:00:00,66583.05256,66549.76103372,target,3,912.7850000000014,63388.30505999999,66583.05256,0.03521457685031428,2280.4073462420065,9121.629384968026,65.42630891682093,4.62392902053399,2.311980866843811,6.935909887377801,58.490399029443125,0.006412275325045795,0.007172655909989075,9180.119783997468,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,91,train,short,2024-05-16 04:00:00,65975.39,65942.402305,2024-05-17 12:00:00,67384.38123357143,67418.07342418822,stop,9,961.3192857142868,67384.38123357143,64019.763733571424,0.03480355379508747,2295.029945999367,9180.119783997468,-49.03790219441,4.641418491179258,2.3206969861141644,6.962115477293422,-56.000017671703425,-0.006100140193085619,-0.00534174971005188,9124.119766325764,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,92,train,long,2024-05-17 16:00:00,67195.09,67228.687545,2024-05-20 16:00:00,69425.62468785714,69390.91187551322,target,19,1098.4685714285717,65580.98468785714,69425.62468785714,0.033929413541720826,2281.029941581441,9124.119766325764,75.6807338434582,4.635422886642837,2.3177303635044098,6.953153250147246,68.72758059331095,0.007532516270442073,0.008294579179327721,9192.847346919076,not computed,,
