strategy,fingerprint,commit,asset,timeframe,train_end,run_date,trade_no,window,direction,entry_time,entry_price_raw,entry_price_fill,exit_time,exit_price_raw,exit_price_fill,exit_reason,bars_held,atr_at_entry,stop_loss,take_profit,size_units,position_value,equity_at_entry,gross_pnl,fees_paid,slippage_paid,costs_paid,net_pnl,return_pct,gross_return_pct,equity_after,regime_at_entry,regime_adx,regime_entropy
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,23,train,short,2024-02-09 12:00:00,47180.01,47156.419995000004,2024-02-09 16:00:00,48037.62928071429,48061.64809535464,stop,2,587.4728571428562,48037.62928071429,45981.47428071429,0.05965190095458155,2812.9700949143894,11251.880379657558,-51.15862038990812,5.679938766812438,2.8399565937507347,8.519895360563172,-59.6785157504713,-0.005303870440923366,-0.004546672970537312,11192.201863907087,Trending,38.59264538452098,1.8510841406257308
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,24,train,long,2024-02-09 20:00:00,47509.48,47533.23474,2024-02-12 12:00:00,48924.61188285714,48900.14957691572,target,17,695.6885714285709,46489.701882857145,48924.61188285714,0.05886513891347197,2798.0504659767716,11192.201863907087,83.30193486526859,5.676564563711473,2.838303107338902,8.514867671050375,74.78706719421822,0.0066820691856348275,0.007442854934014629,11266.988931101305,Trending,44.60851058001213,1.8369603830179562
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,25,train,short,2024-02-12 16:00:00,49917.8,49892.841100000005,2024-02-13 12:00:00,48527.579671428575,48551.84346126429,target,6,682.6307142857144,50916.78717142858,48527.579671428575,0.056455939783620096,2816.747232775326,11266.988931101305,78.48619515579307,5.5577871836082124,2.7789132133527232,8.336700396960936,70.14949475883213,0.006226108429483945,0.0069660310874310365,11337.138425860137,Trending,61.10733339801923,1.8520331800466563
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,26,train,long,2024-02-13 16:00:00,48727.47,48751.833735,2024-02-14 08:00:00,50312.41659214286,50287.26038384679,target,5,780.2914285714281,47581.39659214286,50312.41659214286,0.058136984587520035,2834.2846064650344,11337.138425860137,92.14401559945165,5.7578342883493425,2.878940180178219,8.636774468527562,83.50724113092409,0.007365812958624828,0.008127625520499083,11420.645666991062,Trending,61.82352318264018,1.8617575493945067
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,27,train,long,2024-02-14 12:00:00,51555.12,51580.89756,2024-02-26 16:00:00,53430.68756,53403.97221622,target,74,924.8949999999999,50193.55506,53430.68756,0.05535307743388104,2855.1614167477655,11420.645666991062,103.8184363811551,5.811235626109022,2.9056437676633635,8.716879393772386,95.10155698738271,0.00832716115711859,0.009090417425454335,11515.747223978446,Trending,52.90328067522443,1.8724180574772342
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,28,train,long,2024-02-26 20:00:00,54487.1,54514.34355,2024-02-27 00:00:00,55646.52212142857,55618.69886036786,target,2,566.0892857142862,53665.20962142857,55646.52212142857,0.05281062961629686,2878.9368059946114,11515.747223978446,61.22981222370546,5.81619531124985,2.9081129630776203,8.72430827432747,52.50550394937799,0.004559452628488528,0.005317050733469631,11568.252727927824,Ranging,17.001190231814956,1.9034530530538705
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,29,train,short,2024-02-27 04:00:00,55667.6,55639.7662,2024-02-27 08:00:00,56759.37477142857,56787.754458814285,stop,2,746.4057142857143,56759.37477142857,54146.95477142857,0.051978348930983756,2892.063181981956,11568.252727927824,-56.748650023359374,5.843796898249233,2.9218842619620915,8.765681160211326,-65.5143311835707,-0.00566328664530361,-0.004905550678916101,11502.738396744253,Ranging,23.313765332114954,1.9065425007524088
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,30,train,short,2024-02-27 12:00:00,56527.8,56499.536100000005,2024-02-28 04:00:00,57723.941100000004,57752.80307055,stop,5,816.2699999999988,57723.941100000004,54866.996100000004,0.05089749045189174,2875.684599186063,11502.738396744253,-60.880580216365324,5.815157342039366,2.907563450874278,8.722720792913645,-69.60330100927897,-0.006051020079616829,-0.0052927031908851395,11433.135095734973,Trending,29.792772959388095,1.9120255445550005
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,31,train,long,2024-02-28 08:00:00,58241.09,58270.210544999994,2024-02-28 12:00:00,60382.129116428565,60351.938051870355,target,2,1055.9592857142848,56686.27161642857,60382.129116428565,0.04905223007091065,2858.2837739337433,11433.135095734973,105.02274332987338,5.818680924479435,2.909366717925238,8.728047642404672,96.2946956874687,0.008422422623466643,0.00918582195088827,11529.429791422443,Trending,42.15375575449014,1.9297946646493873
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,32,train,long,2024-02-28 16:00:00,60966.22,60996.703109999995,2024-02-28 16:00:00,59082.17810999999,59052.637020944996,stop+target same candle (loss counted),1,1276.349999999999,59082.17810999999,63549.40310999999,0.04725431541205819,2882.3574478556106,11529.429791422443,-89.02910971959061,5.67284938355713,2.8364024345007124,8.509251818057843,-97.53836153764846,-0.008459946701806028,-0.007721900504205824,11431.891429884794,Trending,47.424826733951356,1.9362205865431434
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,33,train,long,2024-02-28 20:00:00,60951.1,60981.575549999994,2024-03-04 00:00:00,64223.81554999999,64191.703642224995,target,26,1621.119999999999,58549.895549999994,64223.81554999999,0.04686616952243043,2857.9728574711985,11431.891429884794,153.37964176499383,5.866392122301329,2.9332344060607625,8.799626528362092,144.58001523663174,0.012647077355780028,0.013416821066375324,11576.471445121426,Trending,50.26306158300185,1.9385612815225703
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,34,train,long,2024-03-04 04:00:00,63458.71,63490.439354999995,2024-03-04 08:00:00,64919.91364071428,64887.453683893924,target,2,714.7371428571423,62418.33364071428,64919.91364071428,0.045583522348903685,2894.1178612803565,11576.471445121426,66.60680881279883,5.851916556443588,2.92597492992374,8.777891486367327,57.8289173264315,0.004995383748888514,0.005753636514247903,11634.300362447857,Trending,54.06330969701628,1.929601943303783
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,35,train,long,2024-03-04 12:00:00,65229.99,65262.604994999994,2024-03-04 16:00:00,66872.364995,66838.9288125025,target,2,804.879999999999,64055.284994999995,66872.364995,0.0445672539555355,2908.5750906119642,11634.300362447857,73.19614349238627,5.887402605114723,2.943719601592676,8.831122206707398,64.36502128567886,0.005532349972107516,0.0062914091275004524,11698.665383733536,Trending,55.82876907241082,1.9153721331746545
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,36,train,short,2024-03-05 00:00:00,68245.71,68211.58714500001,2024-03-05 04:00:00,66083.00000214287,66116.04150214394,target,2,1064.2935714285716,69808.02750214287,66083.00000214287,0.04287638608549465,2924.666345933384,11698.665383733536,92.72918885908183,5.759483267823896,2.879764816208805,8.639248084032701,84.08994077504913,0.0071879943580549265,0.007926475868607848,11782.755324508586,Trending,60.349364132974934,1.8818352601614905
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,37,train,long,2024-03-05 08:00:00,66129.64,66162.70482,2024-03-05 12:00:00,68783.04482,68748.65329759,target,2,1310.1700000000003,64197.44982,68783.04482,0.04452189249428492,2945.6888311271464,11782.755324508586,118.13460413985726,6.006508982369315,3.0032840248352812,9.009793007204596,109.12481113265267,0.00926140008234482,0.010026059345740019,11891.880135641239,Trending,59.816147286072336,1.855649349996122
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,38,train,short,2024-03-05 16:00:00,66773.05,66739.66347500001,2024-03-05 16:00:00,63672.57490357144,63704.411191023224,target,1,1533.544285714286,69039.97990357144,63672.57490357144,0.0445457750176393,2972.9700339103097,11891.880135641239,138.1130660933003,5.810732402456813,2.905400729494602,8.716133131951416,129.39693296134888,0.010881116483299593,0.011614064766710912,12021.277068602587,Trending,57.0298841969951,1.8313183395908674
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,39,train,long,2024-03-05 20:00:00,61410.98,61441.685489999996,2024-03-06 04:00:00,65579.37834714286,65546.58865796929,target,3,2068.846428571429,58338.41584714285,65579.37834714286,0.038737455819452225,2380.0945771415536,12021.277068602587,161.47314681032415,4.919202659395447,2.4596416979842104,7.378844357379657,154.0943024529445,0.012818463593640238,0.013432278940817608,12175.371371055531,Trending,54.371581092720454,1.8231209341539445
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,40,train,long,2024-03-06 08:00:00,66676.46,66709.79823,2024-03-11 08:00:00,71660.71823,71624.88787088501,target,31,2475.46,62996.60823,71660.71823,0.032789518907073226,2187.382190349625,12175.371371055531,163.43142947032007,4.535927805409008,2.268004760561297,6.803932565970305,156.62749690434975,0.012864289074311095,0.013423116592471671,12331.998867959881,Trending,46.07521961497974,1.80675078015996
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,41,train,short,2024-03-11 16:00:00,72010.01,71974.004995,2024-03-12 16:00:00,69909.45928071428,69944.41401035462,target,7,1032.2728571428577,73522.41428071428,69909.45928071428,0.04283490570247057,3082.9997169899702,12331.998867959881,89.97689198386047,6.079062095538072,3.039553541991552,9.118615637529624,80.85827634633084,0.006556785904060618,0.007296213123862021,12412.857144306212,Ranging,21.151726533618024,1.8769909849149835
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,42,train,short,2024-03-13 04:00:00,72057.43,72021.401285,2024-03-14 16:00:00,69018.16414214286,69052.67322421393,target,10,1501.6185714285696,74273.82914214286,69018.16414214286,0.04308739111860163,3103.214286076553,12412.857144306212,130.9540367309024,6.078513825073249,3.039289651045081,9.117803476118329,121.83623325478408,0.009815325499872563,0.010549870606621065,12534.693377560996,Ranging,19.054224271934462,1.9061542120382202
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,43,train,short,2024-03-15 00:00:00,71388.94,71353.24553,2024-03-15 00:00:00,68362.06695857143,68396.24799205072,target,1,1495.5892857142858,73596.62945857143,68362.06695857143,0.04391774082753835,3133.673344390249,12534.693377560996,132.93342575132257,6.137482037281172,3.0687742519969845,9.206256289278157,123.72716946204442,0.009870777508090851,0.010605239533764231,12658.42054702304,Ranging,17.130758983844384,1.9497030153590391
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,44,train,short,2024-03-15 04:00:00,68224.01,68189.89799499999,2024-03-16 20:00:00,64839.80228071428,64872.22218185463,target,11,1675.047857142858,70702.46978071428,64839.80228071428,0.0464087090581629,3164.60513675576,12658.42054702304,157.0567114367199,6.175241221949953,3.0876598751528377,9.262901097102791,147.7938103396171,0.011675533277678524,0.0124072913246397,12806.214357362658,Ranging,19.14828757501488,1.9536914659449567
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,45,train,short,2024-03-17 04:00:00,66538.99,66505.720505,2024-03-19 20:00:00,62151.524790714284,62182.60055310964,target,17,2177.0978571428604,69771.36729071429,62151.524790714284,0.03921494024823506,2608.0178557693966,12806.214357362658,172.0541860233497,5.046504820939459,2.5232954240161405,7.5698002449556,164.4843857783941,0.012844106867836968,0.013435210533113624,12970.698743141053,Chaotic,30.0045521671741,1.977371989178363
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,46,train,long,2024-03-20 04:00:00,61860.82,61891.75040999999,2024-03-20 16:00:00,65567.36469571428,65534.58101336643,target,4,1837.807142857144,59135.03969571428,65567.36469571428,0.04705135970896341,2912.0910115582933,12970.698743141053,174.39796775540282,5.995582156194401,2.9978346775885143,8.993416833782916,165.40455092161992,0.012752169655400129,0.01344553375334733,13136.103294062672,Trending,37.346479587009185,1.9564599227069415
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,47,train,short,2024-03-21 00:00:00,67840.51,67806.589745,2024-03-22 12:00:00,63491.05260214286,63522.79812844393,target,10,2157.768571428572,71043.24260214287,63491.05260214286,0.040585456253280396,2751.9613817798286,13136.103294062672,176.52471294623754,5.330063126307752,2.6650756943316765,7.995138820639428,168.52957412559812,0.012829495197542413,0.013438133744428163,13304.63286818827,Trending,34.29502288222393,1.94208042931897
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,48,train,long,2024-03-22 16:00:00,63877.04,63908.97852,2024-03-24 20:00:00,67465.13709142857,67431.40452288286,target,14,1778.0792857142853,61241.85959142857,67465.13709142857,0.04988391303313402,3188.02992652811,13304.63286818827,178.98832326326362,6.551772245449679,3.2759308698049097,9.82770311525459,169.16062014800903,0.012714414732365639,0.013453082474092874,13473.79348833628,Ranging,23.082501057433422,1.8921574948063278
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,49,train,long,2024-03-25 00:00:00,67210.0,67243.605,2024-03-25 12:00:00,69637.515,69602.69624250001,target,4,1196.9550000000013,65448.17249999999,69637.515,0.05009321514044451,3368.44837208407,13473.79348833628,121.60203115165612,6.855071209314631,3.427566005164408,10.282637214479038,111.31939393717708,0.008261919260788864,0.00902507755198431,13585.112882273457,Ranging,18.023972869124805,1.9025651895162452
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,50,train,short,2024-03-25 20:00:00,70960.89,70925.409555,2024-03-27 16:00:00,68403.26098357142,68437.4626140632,target,12,1261.0742857142873,72817.02098357143,68403.26098357142,0.04788521126458463,3396.2782205683643,13585.112882273457,122.4726057881141,6.673420576254894,3.336740906278223,10.010161482533118,112.46244430558097,0.00827835920688798,0.009015207076263793,13697.575326579039,Ranging,20.32973263489659,1.912519352672909
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,51,train,short,2024-03-28 08:00:00,70399.04,70363.84048,2024-04-02 00:00:00,67878.21048,67912.14958524,target,29,1242.8150000000012,72228.06298,67878.21048,0.04866695462164404,3424.3938316447598,13697.575326579039,122.68109585874069,6.729471333767937,3.364766337157789,10.094237670925725,112.58685818781497,0.00821947355670673,0.008956409651618263,13810.162184766854,Trending,33.43927638643884,1.9213220831909812
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,52,train,short,2024-04-02 04:00:00,66703.97,66670.618015,2024-04-03 00:00:00,64520.708015,64552.968369007496,target,6,1074.9550000000006,68283.050515,64520.708015,0.05178503888196953,3452.5405461917135,13810.162184766854,113.06030678275121,6.795418523127316,3.397737526640398,10.193156049767715,102.8671507329835,0.007448656240000568,0.00818674721340066,13913.029335499838,Chaotic,29.864540371961734,1.9744031589467614
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,53,train,long,2024-04-03 04:00:00,66225.79,66258.90289499999,2024-04-04 16:00:00,69182.34718071428,69147.75600712393,target,10,1461.7221428571434,64066.319680714274,69182.34718071428,0.052494943047682645,3478.2573338749594,13913.029335499838,155.20430081881352,7.108164847343986,3.5541212247467513,10.662286072090737,144.54201474672277,0.01038896787042029,0.011155320460857612,14057.57135024656,Chaotic,41.717224104160174,1.9814598613507233
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,54,train,long,2024-04-04 20:00:00,68500.0,68534.25,2024-04-05 04:00:00,66730.97035714285,66697.60487196429,stop,3,1202.1864285714307,66730.97035714285,70938.62285714287,0.051279365245284515,3514.39283756164,14057.57135024656,-90.71471718580679,6.934603678776765,3.467279160708941,10.401882839485705,-101.1166000252925,-0.007193034807077041,-0.006453086022160984,13956.454750221268,Chaotic,44.271187593415625,1.9899439646438453
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,55,train,long,2024-04-05 12:00:00,66478.0,66511.239,2024-04-06 20:00:00,68842.57328571429,68808.15199907143,target,9,1165.6671428571442,64762.73828571429,68842.57328571429,0.05245900903387647,3489.113687555317,13956.454750221268,124.04317135654874,7.098721154878951,3.549391588232382,10.648112743111334,113.39505861343741,0.00812491858733964,0.00888787113751665,14069.849808834706,Chaotic,34.797455319747606,1.9912959511183406
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,56,train,long,2024-04-07 00:00:00,68896.0,68930.44799999999,2024-04-08 08:00:00,71242.74514285714,71207.12377028572,target,9,1156.1485714285704,67196.22514285713,71242.74514285714,0.05102915408599516,3517.4624522086765,14069.849808834706,119.75241949541756,7.151101743103115,3.575580809655392,10.726682552758508,109.02573694265905,0.00774889131184612,0.008511279162356297,14178.875545777366,Chaotic,23.17891060151516,1.99339046778268
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,57,train,short,2024-04-08 12:00:00,72404.0,72367.79800000001,2024-04-09 04:00:00,70536.3322857143,70571.60045185716,target,5,915.7328571428546,73741.3972857143,70536.3322857143,0.04898199177546263,3544.7188864443415,14178.875545777366,91.48208462043891,7.001456439358442,3.5007510901995715,10.502207529558014,80.9798770908809,0.005711304597422583,0.006451998561175279,14259.855422868246,Chaotic,35.17422766112064,1.9936332169621664
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,58,train,short,2024-04-09 08:00:00,70383.98,70348.78801,2024-04-09 16:00:00,68368.12086714286,68402.30492757644,target,3,990.3335714285703,71834.28836714286,68368.12086714286,0.05067555471190642,3564.9638557170615,14259.855422868246,102.15477977859796,7.031288601494968,3.5156698394421397,10.546958440937107,91.60782133766085,0.0064241760257085926,0.0071638019285086415,14351.463244205906,Chaotic,42.256124659429915,1.9873835492324683
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,59,train,short,2024-04-10 00:00:00,69146.0,69111.42700000001,2024-04-10 20:00:00,70919.07592857143,70954.53546653572,stop,6,1205.0992857142846,70919.07592857143,66701.22842857144,0.05191421978671452,3587.8658110514766,14351.463244205906,-92.04785345439016,7.271415160125442,3.6356845680987675,10.90709972822421,-102.95495318261437,-0.007173829694625753,-0.006413830554285292,14248.508291023292,Chaotic,33.007085457770714,1.9812548849692853
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,60,train,short,2024-04-11 00:00:00,70631.08,70595.76446,2024-04-12 16:00:00,68302.3987457143,68336.54994508714,target,11,1146.682857142856,72315.7887457143,68302.3987457143,0.05045808484408645,3562.127072755823,14248.508291023292,117.5007963035819,7.0102585078371815,3.505158629117062,10.515417136954245,106.98537916662765,0.007508531909549405,0.0082465331741154,14355.49367018992,Chaotic,25.561584453577733,1.9835658171711696
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,61,train,short,2024-04-13 00:00:00,67116.52,67082.96174000001,2024-04-13 16:00:00,64404.1260257143,64436.328088727154,target,5,1339.4178571428565,69092.0885257143,64404.1260257143,0.05349903052070401,3588.87341754748,14355.49367018992,145.11044801448452,7.036154500608391,3.518113527915517,10.554268028523907,134.5561799859606,0.009373148919662367,0.010108356518300407,14490.049850175881,Chaotic,20.405654145122895,1.9902570064520537
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,62,train,short,2024-04-13 20:00:00,64788.01,64755.61599500001,2024-04-13 20:00:00,61843.42885214287,61874.35056656894,target,1,1456.0935714285708,66939.75635214287,61843.42885214287,0.05594128643334466,3622.5124625439703,14490.049850175881,164.72365741850274,7.083843230465584,3.54196279614672,10.625806026612304,154.09785139189043,0.01063473576593803,0.01136805318972062,14644.147701567772,Chaotic,29.410884280854816,1.991563119370663
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,63,train,short,2024-04-14 04:00:00,63437.55,63405.83122500001,2024-04-15 04:00:00,66086.01622500001,66119.05923311251,stop,7,1786.7900000000004,66086.01622500001,59832.25122500001,0.054638570477663836,3464.4039780820212,14644.147701567772,-144.70840849237538,7.077054855907269,3.5384912508508535,10.615546106758122,-155.32395459913351,-0.010606554766072515,-0.00988165453131036,14488.82374696864,Chaotic,34.901844171190284,1.9912532170722324
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,64,train,short,2024-04-15 08:00:00,66263.84,66230.70808,2024-04-15 16:00:00,62458.668079999996,62489.897414039995,target,3,1886.0199999999988,69059.73808,62458.668079999996,0.051214811249681504,3391.9932132499557,14488.82374696864,194.8811616553882,6.592401514321975,3.2962494774513686,9.888650991773343,184.99251066361487,0.012767945410497462,0.01345044739716441,14673.816257632254,Chaotic,42.75531058483817,1.991378012589911
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,65,train,short,2024-04-16 12:00:00,63094.76,63063.212620000006,2024-04-19 00:00:00,59632.742620000005,59662.558991310005,target,16,1715.234999999999,65636.06512,59632.742620000005,0.05703325883482357,3596.7005283119724,14673.816257632254,197.4501333241976,6.999450698011286,3.4997747115387767,10.499225409550062,186.95090791464753,0.012740442202103304,0.013455949690081364,14860.767165546902,Chaotic,45.79311207288862,1.9819109263930277
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,66,train,long,2024-04-19 04:00:00,61785.14,61816.032569999996,2024-04-19 08:00:00,65335.30971285714,65302.64205800071,target,2,1759.6385714285705,59176.57471285714,65335.30971285714,0.05630234680705714,3480.3877039924796,14860.767165546902,199.88288639719312,7.157079704559152,3.578589823000925,10.735669527560077,189.14721686963304,0.012727957767089617,0.013450374679215766,15049.914382416535,Trending,42.26350138386556,1.9269527207663317
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,67,train,short,2024-04-19 12:00:00,64870.73,64838.294635000006,2024-04-30 12:00:00,60995.11034928572,61025.60790446036,target,67,1921.5921428571423,67720.68284928572,60995.11034928572,0.05221334970711458,3385.4245521901867,15049.914382416535,202.35908415451004,6.5717759587950315,3.285938569168252,9.857714527963283,192.50136962654676,0.012790861445129179,0.013445862814404772,15242.415752043082,Trending,39.663151879148664,1.9236568373110243
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,68,train,short,2024-04-30 16:00:00,60796.86,60766.46157000001,2024-05-01 04:00:00,58761.33728428572,58790.71795292786,target,4,1002.562142857143,62270.30478428572,58761.33728428572,0.06270899834477181,3810.6039380107704,15242.415752043082,127.6455906104722,7.49731097280887,3.748687397801376,11.245998370610245,116.39959223986195,0.00763655801897805,0.008374367468185788,15358.815344282944,Ranging,23.59175720372043,1.9291689438337427
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,69,train,long,2024-05-01 08:00:00,57500.0,57528.75,2024-05-03 12:00:00,60322.40142857143,60292.240227857146,target,14,1396.8257142857146,55433.51142857143,60322.40142857143,0.06674408597563368,3839.703836070736,15358.815344282944,188.3786036063228,7.863854301502394,3.931974245401932,11.795828546904325,176.58277505941848,0.011497161148248872,0.012265177970021204,15535.398119342362,Trending,29.064015601027435,1.934752547109599
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,70,train,long,2024-05-03 16:00:00,61690.74,61721.58536999999,2024-05-05 12:00:00,64558.44822714286,64526.16900302929,target,12,1418.4314285714306,59593.93822714285,64558.44822714286,0.06292530411448813,3883.8495298355906,15535.398119342362,180.451412304584,7.944178337694066,3.9721342816996525,11.916312619393718,168.5350996851903,0.010848457077862427,0.01161549970707946,15703.933219027553,Chaotic,22.43786988433837,1.9711089149531864
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,71,train,short,2024-05-05 16:00:00,64428.64,64396.42568,2024-05-08 00:00:00,62246.04996571429,62277.17299069714,target,15,1075.1878571428574,66009.20746571428,62246.04996571429,0.06096585739503559,3925.983304756888,15703.933219027553,133.06347278208864,7.722764552273692,3.861415542004636,11.584180094278327,121.47929268781031,0.007735596617325196,0.008473257681767475,15825.412511715364,Chaotic,31.795667251126805,1.9807270112288111
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,72,train,long,2024-05-08 04:00:00,62894.0,62925.447,2024-05-08 20:00:00,61419.402,61388.692299,stop,5,1004.0300000000004,61419.402,64933.507,0.06287365948991734,3956.353127928841,15825.412511715364,-92.71337253651302,7.816084864067478,3.908019253690597,11.724104117758074,-104.4374766542711,-0.0065993525651832,-0.005858512216846064,15720.975035061092,Chaotic,27.107112135513983,1.9624164679010987
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,73,train,long,2024-05-09 00:00:00,61193.03,61223.626514999996,2024-05-09 20:00:00,63146.00794357143,63114.43493959965,target,6,961.1907142857146,59781.840443571426,63146.00794357143,0.06419488655743628,3930.243758765273,15720.975035061092,125.37119753674314,7.981867749849566,3.9909652177237547,11.972832967573321,113.39836456916981,0.007213189023980226,0.007974772382574167,15834.373399630262,Ranging,21.3288183433468,1.9557455965855355
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,74,train,short,2024-05-10 00:00:00,63074.0,63042.463,2024-05-10 12:00:00,61163.02871428572,61193.61022864286,target,4,939.7171428571424,64452.038714285714,61163.02871428572,0.06279249194162298,3958.5933499075654,15834.373399630262,119.99464905888685,7.8010926270684395,3.900576312195966,11.701668939264405,108.29298011962244,0.0068391073891279535,0.007578111620235555,15942.666379749884,Chaotic,18.293648342579957,1.962093374514258
